##nse	0.099612814749228
has	0.248783620857163
seen	0.6063866296475755
kenya	0.6442995697991315
experiences	0.34567653992609215
shelley	0.27188110543964317
bob	0.07564775318870331
disabled	0.854054759696886
tan	0.11504142833204023
sur	0.9100741046131391
##int	0.44872046200425686
vatican	0.5140463966297981
sour	0.28934428106322874
fined	0.6052627826826714
chairman	0.7564185461957145
chili	0.27620555136081715
instructor	0.4018799716614774
mobile	0.13333393786515912
##ch	0.7012533853725913
methods	0.23774464515212046
head	0.6216340773661279
be	0.010505365227654218
between	0.4926608737209275
cloud	0.8287449148428478
stance	0.3310080632425424
explore	0.1980468916589433
wednesday	0.47827743018920965
13	0.7154050574644232
meantime	0.9994670929830857
70	0.04447907194501588
ar	0.7291541211418057
hasn	0.26902072886690165
doctor	0.4493774049925706
virus	0.5585646661858333
questioning	0.5405220943020688
bells	0.5552480905624347
resolve	0.7554916186721099
bench	0.9259143554971802
screamed	0.5705638654797411
invasion	0.4643478996323248
guru	0.03720339002369377
surprised	0.5810438226827717
adolf	0.10822109891908993
##32	0.5418382548121636
downed	0.08224938544765203
oils	0.4611954270799402
children	0.7833678747514273
##lee	0.07326034726328379
¿	0.838677435416065
pleaded	0.19832179987140441
portfolio	0.13019572594757434
commodity	0.526965382897646
ngo	0.4357031301741797
##rist	0.19736677913858847
accusation	0.7491304959531051
##80	0.2259542311362407
nearing	0.8639647723881028
191	0.9228928331997281
condition	0.5230693956349808
62	0.3658052097247817
eggs	0.331550688872417
productive	0.14443721303393453
lithuania	0.6226677163880956
##uni	0.8606534585240552
bb	0.8633788253098468
linguist	0.2287660574818623
protective	0.6407770975894151
strips	0.48723132055599083
refusing	0.2509742728000166
diplomacy	0.828770378711216
staying	0.4406958206798752
manuel	0.19280635490641884
reason	0.5663042784882292
albums	0.25351180731887435
carlo	0.6144693227485533
amusing	0.31771601720655585
pressure	0.09903583094385726
##vie	0.12479547105208166
##ls	0.8469545080791215
negotiating	0.8014212793316702
hose	0.6580521273991924
launch	0.2138122031673686
shining	0.7250551703300523
howe	0.823696279907173
##nh	0.11455885338176619
##mis	0.5257213891086636
hack	0.6683006767151842
##ina	0.13914148336848042
anything	0.610519731391339
chuck	0.4750831447172912
jaw	0.07686055843681561
instance	0.034052466569291506
crescent	0.025409149751843718
poses	0.8772360979334677
sloppy	0.6995801427500888
##bing	0.7940126385797172
restricted	0.41842751181351745
sub	0.5059651077829075
contains	0.9916301287136942
hired	0.382975709762562
reviewed	0.6823111548392834
49	0.6968476652251216
##sies	0.7059372422962735
warfare	0.5111544278544835
##odle	0.7455970483217932
track	0.6057475060698578
balcony	0.9408043337915422
storey	0.79739240721929
tea	0.45756466085015735
mel	0.7483557791010456
touched	0.7910558900273307
encouraged	0.7782412243310897
dining	0.7922357266882051
protein	0.9518261657420284
##d	0.2856343021139415
reflection	0.9693247978349592
##unced	0.32347755478902507
provinces	0.13884771903457938
##tsa	0.15553617001739528
##hic	0.4048427177188487
co	0.8510221127619756
compete	0.4003762323105623
##back	0.7608140529339429
attachment	0.15023443535323522
curly	0.13556630883784815
tire	0.7921916636832315
detail	0.4111841950988022
hague	0.12434107405905548
reclaim	0.7625451641781786
undo	0.7753820951439774
packet	0.7184317195966587
instantly	0.988120751786677
barriers	0.42761481994517314
yields	0.776061524438845
those	0.14404171661841503
##board	0.3554296864952865
warned	0.4478408088593494
freeway	0.7759825860376336
whereas	0.3725737084303957
##kovic	0.13908486758178873
objections	0.5024597640098256
dances	0.9971566305970727
enjoyed	0.988994955770363
educated	0.4473113592486395
bill	0.8667436973562287
replace	0.8378264982469712
theories	0.029995785948643272
illinois	0.8365650715321507
include	0.9033990382235866
biker	0.22087005352640132
escaped	0.027399087801046162
tucker	0.23948376113825875
maneuver	0.39763829404058215
stacked	0.9565501555168467
stove	0.6432353124426416
traits	0.29993251560079537
redundant	0.03876217870188747
hiv	0.38809005258633067
express	0.6539050287651538
pakistan	0.26177743566837397
survivor	0.990186025295852
inmate	0.12967744553879257
dressed	0.0713259267487637
dax	0.5041225721152945
opposes	0.3334379286155963
conservatives	0.5829196606675955
recommendation	0.5051775556720794
versus	0.3866840723998375
sprayed	0.7126466046513998
wrestling	0.2799175312600941
kashmir	0.10651938413285611
peer	0.7557314647211569
doubtful	0.9502666448350012
pe	0.30246852808073144
looks	0.3812180895978159
bars	0.3123649319280477
fact	0.11079908998353594
remote	0.9486455548509912
00pm	0.5356786096624525
ads	0.20062414663050188
reddy	0.6356485974964174
imagine	0.5491033296983789
billboard	0.6348995856095485
67	0.7718898401127315
##as	0.6266207709912379
applied	0.9495386890749647
quit	0.6803760691264168
giovanni	0.6856759784470439
reassure	0.6189782704420844
stampede	0.4671628297723005
##hol	0.4230642774042953
##gree	0.018788396722313805
generating	0.3639391426525196
regrets	0.959389707105832
cambridge	0.8204216694603204
bikini	0.17911436202633435
##pool	0.639329689450815
decided	0.10794473896656409
##ment	0.6015160668066732
kitten	0.7473896935817299
wonderful	0.5610019401219097
sends	0.7460950879024009
fierce	0.35370861236928597
knocks	0.07014237153757164
italians	0.644548988601473
poultry	0.3692617052002377
poisoning	0.568879356937979
missions	0.09983517820528576
tentatively	0.38001481038947815
os	0.08717938088452837
temperament	0.08299206789854752
cyclists	0.17504106174728595
##gon	0.6331026752580988
man	0.18265546391577758
streets	0.07671038078517223
yoga	0.0645224400389709
functions	0.33341749934860543
headlines	0.9822246143210666
weiss	0.10167496267062626
lips	0.5285256293586295
looking	0.48781215975407854
ritual	0.8561768728293404
##wer	0.6916411562499843
scenario	0.9107090783540736
mont	0.38568476933307905
.	0.32978605894083435
scan	0.48639076939716375
##makers	0.5719887503702181
zurich	0.16337336668363966
##post	0.5781515062145505
without	0.4664594510083626
span	0.6740584713895771
mcdonnell	0.5095323819111829
anxiety	0.17185937193278167
covers	0.8522585641980222
marissa	0.5607959031523756
slips	0.029006932993128842
relates	0.8595407377171946
doo	0.40678251167455504
##logical	0.9008256981852094
nsa	0.0033789441082318072
##7	0.2767249774030528
dispute	0.3265485971710519
reluctant	0.5501394649040552
incident	0.8827490447715499
##ua	0.5291719122382457
worries	0.8406526721019532
complement	0.3666061552115938
dumb	0.5127820947160685
gone	0.3043106734810924
incredible	0.262615852010062
##ese	0.7425648813490514
##around	0.7295382817283509
sidewalk	0.5675476034404705
congestion	0.38879517559969057
124	0.6082312330182871
sort	0.8332005975931944
edition	0.3490395164751805
confront	0.3640298504040016
##iable	0.3740670198075552
cardiovascular	0.8054960064269175
face	0.8282171352402612
om	0.3518033867868461
wet	0.29319871413316845
vernon	0.5348854433924851
kills	0.8926946397155129
##ept	0.5762175094278201
sells	0.7949801048158778
wear	0.5062811392480026
stray	0.08679070740311912
bilateral	0.6518738260594011
##urt	0.32120932145281966
hips	0.9356809063019647
interruption	0.5383283660460233
contrary	0.8373815840263977
offenders	0.9746128526142015
wreck	0.7259359721948722
recommendations	0.07238197736336915
##rting	0.26122727595759776
feared	0.11482378745866684
proceeds	0.9758527503496349
globe	0.07699089825471683
ruth	0.6059948702548936
travelled	0.12682397940724954
howard	0.8847185174104351
##ester	0.41571132094854046
volunteer	0.1307940923308054
congresses	0.7789152106794492
cards	0.9778047282070318
bin	0.665316151317779
reign	0.499015084189938
horse	0.31287485236533774
appellate	0.7463439104505533
opportunity	0.41729194275807857
##cha	0.3161755612203905
spike	0.4580704660443403
select	0.3543898115433872
letter	0.8022000338046822
breed	0.7024264229148106
##croft	0.23196029282861153
advancing	0.20439720376440185
##ouin	0.45204342515496077
bog	0.39348471020797626
sikh	0.8882151763226717
ernest	0.9695502134965297
spat	0.10215551033924375
tank	0.6280955697464685
saliva	0.2271889081936006
doctors	0.9523202911329258
graves	0.517497709172549
##uta	0.23839559677066802
fundraising	0.26403042787645803
rama	0.07669951310155365
##fo	0.7586017104810379
jumping	0.21310643944227048
riders	0.6243791371117723
tops	0.24218872109341516
opened	0.8659758101528926
grounded	0.2969332180702817
123	0.4135861178263128
##res	0.17579857405156818
reaction	0.681378483511479
concert	0.712076942146348
arizona	0.44866140703076807
medication	0.7208841955632781
winter	0.9840143052619834
intercept	0.30079364520343965
slices	0.4337032298943393
suspension	0.6081782852619791
developed	0.9803465306720451
brazil	0.11746630014788473
announce	0.7192810599142513
maintains	0.686058531940686
diplomats	0.16584080872346485
insurgency	0.729745744803213
chi	0.792558924245116
##md	0.6934381090617068
fray	0.3339841793530688
latest	0.8823157365808939
maintained	0.706211680961193
unbroken	0.9438666711409326
itv	0.6587782615486012
sugar	0.10414765294678685
becomes	0.1812982878655327
penny	0.9962745664263756
comment	0.45579688238445637
trained	0.5758927036209177
optimism	0.3099708691871349
aden	0.21534775711143417
acquitted	0.4778672412870323
151	0.7180060512512302
cholera	0.22665221226512755
steam	0.6635078294894137
talbot	0.03199477360959657
downing	0.1792611876521819
territory	0.4661066481118822
further	0.889337551177992
oblivion	0.6393345063727854
##gs	0.6337728232770984
gaza	0.38671575713358985
button	0.7053101863403995
sink	0.966975247870698
farther	0.11029276125583343
f	0.566139167458127
ridiculous	0.7285831058410761
starr	0.8382029459689783
aroused	0.8248381093582087
sometime	0.1507215961346159
chalk	0.8001310496909001
arresting	0.3909781684655077
jerry	0.16414450213088072
##unk	0.7120153237650052
rolls	0.7934300405704122
simpler	0.9358043246485053
##pon	0.7087248188690112
scientist	0.19336389254238218
164	0.061784089247971075
doubling	0.09129253640793977
##pl	0.7825685268775258
candidate	0.9423567193828636
regulators	0.7414011514541721
rack	0.4683358320403128
eventually	0.8958163709483802
##down	0.12460476727175585
glasgow	0.7070066079129601
##od	0.01952817711440702
officer	0.3583190547360602
##nae	0.20214077337892222
grandmother	0.9712572100651283
ba	0.6987348582342857
men	0.10584682561686065
counter	0.6737597577337213
##hend	0.7577136893957286
salvador	0.6964458464806585
clues	0.06660874699017372
##ination	0.2053246718507925
dick	0.9567668045690785
girls	0.7924524502546
essential	0.014234629358222617
witnesses	0.5807380525368601
communications	0.1082249683904305
relocation	0.5085615709650739
yes	0.7585516566560339
confirmed	0.4844928355590299
##ffed	0.8442884143218317
firstly	0.7372578114623415
lew	0.04212309520321589
theo	0.5036660364475254
##tan	0.5006959182224076
mount	0.6248946643818939
opponent	0.46346329598707003
minority	0.3675836004961146
tony	0.03102583304811002
explaining	0.6637443609353857
oil	0.8977660294077177
grass	0.7907934702452991
fabian	0.7971432037369599
##pot	0.18644522249967832
##bos	0.3785585118747251
maya	0.7399822377845324
wearing	0.08256609340295795
rodney	0.7900758500223515
sentenced	0.04964397174581425
alter	0.5013435710647017
storms	0.46689866167438765
murders	0.06678923890876964
ab	0.238191996014408
urged	0.3970035117663
##th	0.9900735826679085
uncovered	0.8309981279284853
ao	0.2836916376269909
picket	0.4700637649140008
tension	0.1261007661165453
legislator	0.7371618132554125
procurement	0.25483440627896436
abbott	0.5227503762414257
spent	0.4575353876691881
binds	0.6087067258747919
bacon	0.3835238802281469
##lib	0.8915737917487628
world	0.03625888301597113
backstage	0.8335891538933446
bad	0.9317617177671783
president	0.21040506943800275
researcher	0.4559231887040164
##ical	0.46939743351755747
endorsed	0.5961854572819019
masses	0.7345768091686238
carpet	0.15856551685206666
history	0.4489086111218882
started	0.005877384920080386
detected	0.3710803303669804
line	0.2419900510501617
genetic	0.438189949898227
immediately	0.6446976788639183
fluid	0.6428796229786563
relative	0.39854999457133067
inherently	0.3574489454759695
guy	0.8417208676682774
$	0.8421496574611245
fools	0.4579731123103725
communion	0.1760509327485147
describe	0.9385778537679953
socialists	0.13044691241442263
planes	0.7410579693189003
biblical	0.19508697582171086
dhabi	0.2566685178963496
naked	0.6323914058113548
cure	0.27205221956947045
education	0.24426611677468368
rio	0.07248408989160393
timing	0.15714174966935046
huge	0.41010711950824175
presidential	0.8093412139297733
phone	0.5436492736298529
though	0.9591534194344682
rival	0.46003195030500654
gan	0.6882041066421615
cement	0.917674444090555
eastman	0.00096784799701366
refers	0.21190977220152662
lawrence	0.5223394405565976
self	0.6007284937740989
agreement	0.659023884730131
register	0.5127451862101845
operation	0.6180038728106005
seminary	0.6924863488381667
carp	0.08640993636903616
cancel	0.11647229120171565
##sha	0.19522035347444178
##chu	0.1380503152153234
prairie	0.4819271596343132
couple	0.7155917734030157
insurance	0.4763685839952069
knesset	0.43254672641058367
models	0.01546489713562016
finland	0.7032624545988948
surf	0.014632717549684426
i	0.11757900392569387
eclipse	0.3522609131745422
pre	0.29004097096315284
donegal	0.412360511875162
dangerous	0.39809864907616344
integrated	0.39242766494017245
covered	0.008353430887638624
rained	0.25176133810490275
fines	0.714836768367927
polls	0.07104019719427901
shortages	0.6548348457064436
ida	0.942446958930993
veterans	0.3204786694688152
plaid	0.8011610355277349
##ary	0.746674795136043
desperate	0.09473667546532305
muscles	0.2550656091806186
soil	0.7399550504371799
brigadier	0.08754984341231153
begins	0.15202001347926275
cushion	0.8393451952237537
breakup	0.7079908046120893
lynch	0.3148275640776248
yeah	0.15278554152414914
necessary	0.7695366429468967
seats	0.7137362114770058
dual	0.8803310462021575
captured	0.9991196071619042
##achi	0.6661972105492006
dell	0.5476914721304732
shipyard	0.904762991908092
##ie	0.7098227020057023
warmed	0.20802203562559318
##vich	0.7770761678454257
##aine	0.12488873740488471
colorful	0.6751856508382355
skirt	0.68592892262615
identity	0.8767236841052126
assert	0.9073983471243429
sails	0.6917671297826457
solar	0.09579250136701223
coco	0.6898269416822765
##rgeon	0.053929425061532865
years	0.15904575705587365
##eza	0.6424739713073127
glover	0.8937917413610823
overnight	0.7923100254206442
slam	0.17904065126813373
solve	0.9002467421487769
chosen	0.8605448194345556
##front	0.9836871492101665
len	0.9948533244129888
mo	0.016473902266778473
weighing	0.3807061070269353
boardwalk	0.3264321654304554
##ly	0.7560795714174442
operations	0.5663191407877236
wild	0.2496201429618713
##ization	0.28850008302751806
simply	0.14504575912076978
uncertainty	0.965349250641675
challenges	0.6827293025232783
trading	0.6567803122527135
ousted	0.11423992815774175
diver	0.5629668512168328
joe	0.9704963320709545
there	0.08406724968579515
tsunami	0.024310499434386235
commemorate	0.9467567630250323
cigarettes	0.4547840858242338
intentions	0.283803281972723
succeeding	0.3190547876590978
rapper	0.1535248638242297
bananas	0.9906477192164582
naval	0.3106592907114485
spinal	0.5918612110903896
birthday	0.437293257032801
##kt	0.9793324204681084
tata	0.06604621511968312
five	0.41881994312521387
electronic	0.7782311816350509
elegant	0.5295514274714749
calculate	0.11070173630251778
appointments	0.15920341352788636
##ant	0.7810958071218523
pat	0.6684321122294916
##oa	0.6088349021798513
denny	0.18652106330849616
philippine	0.9825606722804647
##ductive	0.7431257754467642
##pone	0.9849216277435725
##dington	0.815171697808606
recorded	0.5613025850184967
dal	0.8808574328796924
objects	0.3117218705916006
2009	0.40532615720172993
producing	0.8622699298569658
runs	0.23557990078182345
sob	0.9873925518287541
hanging	0.515834445669791
##tto	0.21518382551521453
sabotage	0.5633520129203086
sync	0.9781489122583596
leap	0.1551090738723403
drone	0.885766625512661
polymer	0.11994596234775712
compounds	0.046736315743593604
paint	0.8638014541005411
trial	0.0030956685965638497
noise	0.7758300885771886
sammy	0.43338303336884654
##dak	0.47467599717954645
##berger	0.41233492192933796
exhaust	0.24586723868996418
jewish	0.4473201502508617
lounge	0.6064675077848756
shanghai	0.01922666727852207
reforms	0.876389826421744
andhra	0.9441320314483401
##ili	0.5353716445503807
executions	0.60541974639061
definitive	0.6433008427024554
expensive	0.289661725978989
founded	0.870119590368827
1986	0.7078860171101267
##bert	0.3931744678728253
1922	0.8886248830587972
tai	0.8766073211292671
breakthrough	0.21479337970139312
proposes	0.8729570927746085
z	0.9417699618459185
##to	0.3614768956757469
##ater	0.9027192734948554
imaginary	0.42303708797945616
huang	0.31380317070505603
gore	0.7313522471309327
1900	0.2709249189968843
businesses	0.49399863721383563
arises	0.39669958729920907
session	0.07137891088835657
balkans	0.7564018304048711
pregnancy	0.6315051001968007
leigh	0.3381060850663393
examples	0.4615947466048169
democratic	0.329528309308464
dictatorship	0.6388894455117591
melting	0.4892547133288836
journalists	0.3624343496595259
swedish	0.7817664203346744
faster	0.28940033837654877
##ur	0.5915054531905726
interior	0.0342965692940832
bodily	0.915500268240375
ninth	0.9951746422693654
convicted	0.685135850666825
sally	0.2267229204037896
flooding	0.8455367886466989
shivering	0.4393855181846428
122	0.671589807228828
universe	0.9772926809883916
brought	0.3513333272373952
organisations	0.9523646904268837
##udi	0.5916715591379105
visible	0.7658721532689261
rang	0.4974811230403161
campbell	0.07039659621506622
wing	0.6028744126539506
destroying	0.9222250994374741
steel	0.7359553669916592
obligation	0.10275651499178562
private	0.826660010819183
appear	0.8644298339700024
mare	0.5751525350261734
jaipur	0.24924631701113742
orthodox	0.23664008435853534
ratio	0.038194039005920666
nine	0.009115082876134162
stupidity	0.5121310562583026
museums	0.8614902977404402
uncomfortable	0.45882699049555187
nixon	0.9903094324625262
toys	0.6963889159811765
renewal	0.22363392590932274
##dents	0.7235887805502088
resource	0.5139629967867118
packaging	0.30414176010468585
open	0.03458386087875842
drafted	0.17592435464393708
##sw	0.6502669913298255
cong	0.15554637940430782
finger	0.8818301936542751
##rogen	0.7291651492377975
228	0.9064498022922814
command	0.885343442882667
114	0.7004934463088889
##ok	0.18591489682246143
request	0.6651733138879379
evolutionary	0.29616785926756317
##oes	0.5764658620931663
father	0.1712144539706132
beginning	0.5137124277848537
steep	0.9755499317566108
cancelled	0.3423347264036889
establishes	0.3290774963525187
programme	0.7323639530393882
terms	0.725238894932817
trillion	0.9553676626582304
##avi	0.15198296081767426
winner	0.4077968087222955
ireland	0.07701678371072807
##hen	0.6675358088219198
adjust	0.3794757829897606
combat	0.8835975442747223
elderly	0.05166515819004702
kathryn	0.5198753895314306
##ans	0.8385214136560467
1741	0.8304310410446103
##o	0.7392544238850224
frequent	0.2696005927571915
inspector	0.47925918165133996
readers	0.829622865923218
information	0.3342200722121863
##tas	0.14523601317091905
##position	0.461257279810509
lowered	0.7793122870662678
##ush	0.8701274465217139
##uc	0.11067986754327563
may	0.04887283957010102
nba	0.9135915429280667
##rri	0.05698762669306667
during	0.8418478455417083
rotten	0.5809296024507083
litter	0.007209816935106805
trust	0.06372847508437984
eva	0.9463963524173226
##be	0.1700825281020587
garner	0.4760367640891916
good	0.09252267100427491
flipped	0.5854126460463897
ian	0.3474181736064872
135	0.6302724875353374
system	0.42347966195196507
cycling	0.007936111240495314
unlikely	0.8216104830180851
advise	0.7724611416033664
violating	0.20268298188875122
catholics	0.1222695424307848
brutally	0.9825092921478904
##block	0.2391889511948576
docks	0.827277516364264
actually	0.08978270537508481
hip	0.5474900798641875
accidents	0.8378351254529438
battled	0.7853847401278182
searched	0.1671865652117096
jeremy	0.8878888857864029
figure	0.5936546755937602
design	0.5304376842811555
##shot	0.14151985772450804
critically	0.7896028587872497
consecutive	0.557414774874379
##urne	0.42839897743846167
north	0.45478803596403883
clears	0.9984350440268622
grenades	0.007566363629002537
sampson	0.7576036241225248
hardwood	0.31798112102225784
contributions	0.2706322650651447
technological	0.5849846035238111
intellectual	0.15182376179296808
grease	0.2658169200552083
77	0.7295088506581933
limbs	0.876095741528643
precinct	0.6674815902339253
sucker	0.4392607355986643
296	0.8313136945944204
associated	0.6747141643138197
cradle	0.8836644148718682
viet	0.7371274672955199
extensively	0.545766510638149
regiment	0.538608853261348
skull	0.1374975881436009
pentagon	0.2251809021452461
##tling	0.8171084450926085
167	0.6046411690641754
silk	0.05860530523420393
waterfall	0.33635136691219303
upon	0.4247863197764009
sharp	0.6197066071791605
principal	0.01499770477252671
clergy	0.23365448038259318
##bird	0.7863481947121328
##use	0.8464244815264997
consider	0.6928140586774717
exist	0.4859285459358026
scots	0.8366863818680673
##sc	0.14262486392849028
##ies	0.462565135013428
frozen	0.3214060724423444
iraqi	0.38711191196757766
later	0.43432905002808697
story	0.7978744132307142
slot	0.054345956016976005
##llas	0.4557099391314047
##mal	0.26009563570715677
benches	0.068650113536188
striking	0.484334761297467
promoting	0.1599959680903804
##an	0.09254347630727389
##™	0.8659227146300726
policing	0.5497436934535707
sash	0.9606461779490999
##eers	0.9185493650457822
amnesty	0.2913428029660583
purchases	0.44270216525047
##ore	0.7439651204108435
##pia	0.003616862585728242
refer	0.22515759874896657
boss	0.39685225745959385
processed	0.18355043119122016
environments	0.5040055802769235
##rin	0.22980990585243166
terrorists	0.6015411891015026
burundi	0.6538903773359138
##spar	0.4177821506074473
staff	0.44820085747346916
treat	0.03733595952870372
option	0.8293894846842392
faced	0.5978649257047531
##tec	0.8815344508480534
distribute	0.5953967370992298
yield	0.4548186611906335
jokes	0.5259188670728835
attackers	0.9860027098211119
##rsa	0.2571143724210647
reset	0.876204686236683
##ets	0.8665365903899482
##illo	0.03137030100235372
##lands	0.23661779990667597
unconstitutional	0.8856043743393607
locomotive	0.5920360211663761
vegetables	0.008898420911218285
kangaroo	0.5856690776279851
accompanied	0.09891980152822122
lebanon	0.5134747226697344
##pped	0.7715638931761265
sweeney	0.6730930819077365
office	0.8889864765589283
violin	0.8236709513119194
prompting	0.7434599454473939
hush	0.897370845632326
asa	0.5289275248055716
fiction	0.3474538764718511
davis	0.610245516301759
##bi	0.9513468923529503
##eld	0.49013588239337913
grammy	0.9758050309832075
brad	0.33144453871162805
suggest	0.4227613774671882
tore	0.3255247826304841
swim	0.75811487867876
been	0.32368558370152967
yacht	0.25746870435386604
##kushima	0.31606490342590066
vet	0.4259812074018675
kissing	0.4367960431087664
diagnosed	0.037477776387726314
comparable	0.9783621318870659
florida	0.21001449811648176
capital	0.1851298893390395
human	0.7289016363129945
barred	0.5432065187264401
lust	0.4921092746160801
doc	0.19436104144660993
set	0.9942017950941139
##nu	0.20887796018559335
walking	0.6420465786967962
cash	0.34676539852468946
conway	0.7227476542808877
concerns	0.11593349073238068
advance	0.08133930249891652
jakarta	0.4504471325892848
showcase	0.009748525143466469
syria	0.21640260242428688
bone	0.48829964734554854
##co	0.17189079577393018
frogs	0.6550371166815568
84	0.4034248935631205
philips	0.5385538525732246
tribunal	0.8773355342245159
##oop	0.5210650056787784
claims	0.5594329203656726
rejects	0.13103035753845804
lori	0.15195802387566826
marvel	0.5980721927603345
entertainer	0.6623539961239276
teaching	0.5813040155177628
attempt	0.23533841429306568
##hold	0.5144558451154735
securities	0.8482212064140557
dose	0.564680717185672
nope	0.6906774377268144
database	0.6469396775255429
prefix	0.41471086351197195
cook	0.2848426464221939
relaxing	0.3636066321550112
##cco	0.6787680425195843
dutch	0.12529929238037085
tuition	0.18895790933389567
difficult	0.17186179342646846
heat	0.5450180234831247
swings	0.7195275952505579
long	0.6849704029431448
##gating	0.502312307761332
kilograms	0.5903741299684439
abroad	0.3132031097588477
banging	0.04905766225138064
peculiar	0.9033829401302726
katz	0.9110625697843502
lumber	0.04058099430026385
manchester	0.697227997716112
gaining	0.8929270065350039
jagged	0.3515128162493385
##berries	0.15802686217776862
styled	0.5343966187884543
same	0.24930395658362636
both	0.4294316849587744
thrilled	0.4791264254105194
mail	0.7792117351663937
stadium	0.13067992837093567
##ico	0.3982558972221981
quietly	0.4428209555218301
cornell	0.20921223505017184
##field	0.9231563523398615
horror	0.2268741299149536
everywhere	0.8266818880681648
mw	0.25526526318715936
normal	0.527737445791217
cooperative	0.367160065204163
acc	0.8119455604931772
alligator	0.6914407194759622
send	0.5708436728359101
spokesperson	0.014790277148794662
prematurely	0.08001986818692963
derived	0.9136228603892157
organise	0.9098572102857655
anger	0.28819371936973504
prohibited	0.2960926184924174
tunis	0.33236542754032883
hunger	0.32256017695069517
cheering	0.6890505100637168
kris	0.42560236148241903
earthquakes	0.06355383281806637
rubbing	0.28998470433965007
sensitivity	0.8572958341839979
full	0.007691097541134284
##laus	0.09016499444124582
benign	0.24773523755304017
corrected	0.4734581490407497
lu	0.33508255010259025
caucasian	0.9289159115613679
examined	0.38425713940684436
##mmy	0.15119861437990123
desktop	0.38915673159575437
answers	0.9308504202481157
complicated	0.535442668309253
park	0.2762277739714277
relations	0.22577627816479684
coma	0.30989641592235107
advertising	0.6574258835716265
stays	0.13385334860113185
clarity	0.7952103773337947
burden	0.4260538340760599
alternative	0.32180585865182576
report	0.9179384617014443
pouring	0.9912420736373467
262	0.04306674064166982
ace	0.07130844558539695
woo	0.2819073767564825
vie	0.428046351961081
recurring	0.4206770407822571
fran	0.35680039333670965
notification	0.8889908299102504
legislative	0.3862802191919126
coverage	0.0024155373679516368
cabinet	0.7361797700818679
sudan	0.6524591772559607
dar	0.8124869380181861
##emi	0.7713692109566714
care	0.012183384725755642
popular	0.8867287795346122
switzerland	0.8902703697308
claimed	0.022207156546415696
delaying	0.4009319173371396
minds	0.12921895447751464
##nched	0.18270811872472537
9	0.11616255791940644
perhaps	0.4455500016587425
introductory	0.9309940629218619
sometimes	0.4559595975585288
##ht	0.9419480942365038
##phine	0.7733696088690998
distances	0.14448450527039014
##1	0.5054563377536698
black	0.2799372334694922
##gled	0.5593242981870712
nielsen	0.6773479656916354
##uis	0.7795002992780676
##eyer	0.041154090044984604
real	0.32277665540196576
vicious	0.705138894975092
staged	0.02571928925772582
wireless	0.8273186503402857
surrounded	0.4846357981670337
tin	0.7882290621508343
occupied	0.05138091528360478
##ew	0.06705870160892002
##tus	0.37043601867409903
##dent	0.3533733644779812
last	0.5533867627736605
mor	0.47942926922205076
congratulations	0.15858672319671674
satellites	0.6916583600508199
wigan	0.7750948250273819
##thi	0.5605442410355875
mis	0.8854784460580118
##eit	0.6351194240814136
ribs	0.6003740969179922
detailed	0.8748671254890062
meets	0.8201313862211405
rihanna	0.578539117193981
betting	0.017983218270753665
thor	0.9267616186754489
publish	0.2819887193986338
flexed	0.8734985435250444
vegas	0.08369241194890453
caucus	0.9317472827917326
frederick	0.6063818209258144
##take	0.29407286830899226
comedy	0.4983109584716635
curve	0.7840359382919949
##tile	0.47284103135550226
##sa	0.3373100477193681
help	0.886550345902888
raft	0.21458256511041474
dem	0.12731305686914285
tar	0.6751879748643574
keeper	0.48622858284613624
relief	0.7274005598686422
##tra	0.7290985376917632
laureate	0.31797641074835714
##ipes	0.47364850954969606
relating	0.1790284031692274
digging	0.5486442155984241
kristen	0.40644655668043816
identification	0.3845375607325382
clean	0.9821542593988855
dresser	0.5020355199311449
650	0.7680232218927238
hr	0.902873538141065
century	0.1247135347336884
##upt	0.2997493810068881
distant	0.9596510305131664
justice	0.6816633715731011
compilation	0.1330065018151223
fuel	0.22348008551464038
integration	0.37114019875760396
lottery	0.9661650270033767
honours	0.9423261938705363
animal	0.7881917492194646
investigator	0.22563645563016899
hiking	0.23497411013389502
deaf	0.9709273189654658
185	0.14015280545095588
##laze	0.6723093819300308
filming	0.13355196618989285
diplomat	0.8889146405523068
emery	0.6669024930529212
boasted	0.20439737567360394
repairs	0.44225492243183306
268	0.9031096237576848
##guard	0.22569786232247124
epic	0.8670923657305106
##bb	0.9475605764176387
sorts	0.11486436845393488
feet	0.46092159043345005
##ada	0.1796407359718878
subjects	0.7997455726567994
poorly	0.5250186406337826
year	0.6419360763454753
##chan	0.34975253405970697
starving	0.6287839034447926
presence	0.44278888061013955
railing	0.19202997191430582
walker	0.28429531807073616
evans	0.652904448201128
credible	0.03255351111429805
liquid	0.44906334260465686
general	0.34314787569654603
##gens	0.09246749698238488
##est	0.7147003909622326
overlooking	0.4395447258696573
alliances	0.1858834437914395
disappointed	0.7657831693365759
rotation	0.4057242431182001
raceway	0.10643974039464277
crows	0.23836925288440336
##lative	0.8207942290991637
rehabilitation	0.6195679148187002
organising	0.6675460218346696
muscle	0.4965596344271235
##ss	0.6097249009102167
practice	0.6011360261774953
leapt	0.7800908700116288
ga	0.35462929144642696
priests	0.3552145115714761
rosie	0.5330118777958794
##ian	0.44423655992678157
programming	0.8668695785801638
already	0.9475638698665975
mahmud	0.367070965651756
