opposes	0.3998844912367726
nay	0.2922805648420398
calvin	0.3076263048881166
fa	0.2957531937699833
carolyn	0.9400514112605579
russia	0.5483920056675009
nod	0.5240879434163453
judicial	0.16785105043133963
eliminate	0.516864438193584
li	0.38349174031972877
info	0.37257092772291556
clinic	0.8942748663640027
essex	0.9475201212312668
##rst	0.5058184597423143
randall	0.7021599280605478
gave	0.9569273073299864
293	0.09417805235459276
assistance	0.6125685055794575
levels	0.9155291305214077
others	0.18357879249951792
##rn	0.6442828680470017
destroying	0.19586380496513023
##pon	0.9264663515759087
ss	0.5579187812188626
confidential	0.6720128107588812
seeded	0.2359938784641552
unknown	0.07573337248047396
justified	0.6440904255625229
70	0.7694053916890282
##wat	0.5218061420777074
oriented	0.08173800710894741
traders	0.7215441558522936
paced	0.6827189308866816
anhalt	0.31660757471408263
italy	0.6305941607695336
##val	0.6392215496105709
child	0.08449959943373075
stomach	0.8331525615353348
consisted	0.8884598924476849
trek	0.8121560368535516
ruined	0.7736565415017391
pleaded	0.3958169192210831
164	0.738834160450302
kuwait	0.5031379366968333
##vis	0.5115077346774765
similar	0.3009034921103997
economies	0.42145921552022036
considered	0.5087034182214205
marines	0.29676559024868876
bethany	0.21950537207306897
male	0.1691981529749632
imagine	0.45144853161625065
riding	0.3483671131632823
kilometre	0.029919831439441213
##og	0.1031229423052823
fatalities	0.13186469538205337
delaware	0.8845966683511491
kathleen	0.9729644505131585
katherine	0.3368764036642896
stepped	0.42586243159188153
interfaces	0.5435665884485512
##mc	0.6772296866107597
nets	0.5440103648832993
##tooth	0.6626528561591337
indonesian	0.8284596988683731
##200	0.7932165438437913
instruments	0.8606351882519468
ink	0.4988740155658754
wise	0.6417634435986498
follow	0.2547773923613902
predicting	0.3514275287835522
reads	0.26099177267396445
france	0.3859528944772129
handy	0.5699856401933664
disappointing	0.7782125157139419
sr	0.944916438128216
accompanying	0.3547032745315708
gulp	0.340500392447158
smiley	0.911753491707617
##lett	0.8916585542948887
maternal	0.5312886181097828
peach	0.6256943133979401
sci	0.5252428784194864
brunei	0.36308760895059555
##rke	0.958174546837401
lady	0.8650472843607062
energetic	0.03718246580496287
##lal	0.7351665055145569
##ating	0.1534783872484361
forward	0.9993972307808637
hundreds	0.13811530511770143
mongolia	0.5469234016775548
tutor	0.6062209570945081
emi	0.10322475756881555
plague	0.5825470072260424
trailing	0.020539788465769426
affairs	0.517139780459125
users	0.7492649633012958
##pu	0.45950044397555434
action	0.741297088507729
franco	0.33709719034878516
anthropologist	0.12013524508891538
slower	0.7898918747066177
helps	0.27546343068771406
german	0.9615343481842069
riley	0.8862731178782876
dharma	0.21453137292091107
fix	0.5930918043468832
wounding	0.6728821524604336
loan	0.23018352807423814
giro	0.7921001250489687
dolphins	0.4663636706789307
tremendous	0.1373606852682624
atkins	0.9711192041042845
contractor	0.6439326591312794
z	0.317454974955661
amc	0.1605733966229631
encourage	0.9299916066513085
sucked	0.6167115074489875
downstream	0.6320425320325804
watson	0.7534630272501469
1996	0.4106885362255881
##ys	0.08965136433501852
observation	0.9912785755916869
##iting	0.6841621569240192
##dict	0.4870554160194186
utilities	0.20232424455290265
hemisphere	0.027748319603936644
lennox	0.5025358043527977
finals	0.6436477428390199
343	0.663270558650013
stairs	0.9615864503167597
carried	0.6198033299701553
harbor	0.16508322293054678
refugee	0.9173577979855171
##arat	0.9284449502106293
eun	0.5376087967090796
loser	0.7450630534514898
jorge	0.48700472489536817
focuses	0.1637653392710584
dental	0.15627276327503503
kg	0.4704190012767706
rein	0.30438390968106477
bike	0.927227489343893
jersey	0.3874654095558888
dog	0.6379820837931359
distribute	0.5308995419822246
moore	0.8279799790218852
##insky	0.578939612079556
francs	0.35636461983998013
colonel	0.8576705438457113
indicates	0.771568551076572
dismissed	0.7026563839440239
photo	0.48080628153957294
principal	0.2083525486784792
airways	0.8097007236425133
driver	0.4342410128198886
##rot	0.9027046531142271
dominion	0.8289973608409202
asean	0.04822251125581167
rainfall	0.5562774083627305
##igo	0.7745051879823953
admiration	0.6537396491009884
##ashi	0.5840581835849019
##marks	0.6177998263417219
cord	0.4775309129991673
poly	0.6300706427282805
##het	0.4465712992144565
charged	0.01759887599986143
##eh	0.26104692104544747
##umi	0.6541688270868827
competence	0.8753404005359398
mutually	0.8778518703865924
ultimate	0.7652263255650414
patrick	0.02936833287340257
doug	0.03644025605675594
##liner	0.23144634198024205
anniversary	0.6164923093665897
spy	0.07486612547144433
holdings	0.4776115975155616
fished	0.07702968461557702
protects	0.6058692463510116
##lau	0.9767463023766333
##dberg	0.926692947815707
summary	0.7220761690364346
back	0.45892426366512407
marry	0.4899928158548694
criticised	0.1573439111543491
ukrainian	0.42125364943525523
##ilis	0.7353546240227984
comprises	0.13719475100065237
advent	0.4265875130107678
aubrey	0.6149345278745681
cards	0.2633465199371118
##chison	0.37085781384135275
bat	0.4030358480323599
clarence	0.646543954130064
dropped	0.9920838379983193
gambia	0.5361421040753779
wiped	0.02371232390021416
##tiv	0.23712179792276633
operators	0.1564783378361606
rumours	0.4878768093076701
japan	0.4564648971783015
company	0.7992990637062067
aden	0.41775197619167104
surpassed	0.8840022287834176
cover	0.6471101084453014
##tain	0.013485379197320957
huntington	0.31353222700867134
boats	0.7028446383397924
thermal	0.862666280362542
fake	0.3345501821994288
championship	0.9348701678712008
kicking	0.9044175707478468
rossi	0.025271851968966308
cartoons	0.6107214618710708
consequences	0.3919125483363438
mri	0.7836009173772168
trainer	0.40021708333408135
vigorously	0.39657757192724186
dairy	0.8532977455409242
spoken	0.8112485059203243
equipment	0.061732955514404386
cement	0.13407231643550022
unfortunately	0.9147305123892594
drawing	0.18951290508762275
smeared	0.8760550228565909
norton	0.3163391788561918
behind	0.4690363602843042
reward	0.9191430008332523
dictatorship	0.34704651305883827
interviews	0.7162192711744612
more	0.9443590367939747
travelers	0.695644321111182
integration	0.3008459000935265
loud	0.36670430450438873
congresses	0.2522860453206174
47	0.09084463499389528
au	0.9096903632711982
films	0.31783805420403377
sharp	0.0010582891306044617
##mes	0.5053950674255796
##uring	0.3044841838602804
regular	0.8500568893340631
linux	0.799444993550821
##ife	0.17794650535324552
philadelphia	0.005405878918300688
casualties	0.007347602623477112
belonged	0.6793189928977585
weaknesses	0.3743561075969708
grandmother	0.08386695976941583
death	0.9388007737732105
ceiling	0.5143545946805479
auto	0.295399847584065
##wo	0.790184193773439
##rs	0.970097988863344
boulder	0.9188016801527583
giovanni	0.9891014878986021
realized	0.03646726541084122
##kan	0.5031359327950621
concrete	0.4902403495616954
##keepers	0.27234931127642215
va	0.902588439583883
milton	0.8098139369708072
weddings	0.7565160771754298
disdain	0.9491317141735012
packed	0.875648962647751
freddie	0.5764863246700779
approach	0.8436506856815875
##crow	0.019737761019019695
complaining	0.23606699556673505
snaps	0.08920210600784317
minimize	0.26178394032034924
guillermo	0.7976384226663691
embark	0.9638152656056945
ease	0.030488369022774964
novel	0.2008000086328795
ears	0.7741641389248771
##ment	0.3708332605800283
##rna	0.9741500851313006
##dar	0.817573011709211
b	0.49570423916590867
protein	0.6224330334566212
nan	0.8586953863089789
semitic	0.4933968817078117
monster	0.0751938323938448
filtering	0.5524349864843687
wreck	0.8550921230297096
brit	0.014418766500871816
spa	0.03673411015606931
faulty	0.7314819992009505
conversation	0.18134827503125817
ncaa	0.290471887198242
eu	0.5418046361044233
disposal	0.8120626305106097
funny	0.6681885340935417
soared	0.9024132243502119
installment	0.42313229592833546
mana	0.04788988654082604
evenly	0.6598440125049995
injuring	0.06268028667492553
eliminated	0.2836974059939821
grove	0.3278861175510749
##d	0.7885508886781863
negotiate	0.7037882961072329
thompson	0.5132613153425264
##rogated	0.9842921591790177
1970	0.7045476701421612
debate	0.1899582881551174
sumner	0.49226209351159955
nigeria	0.636311447362995
airplanes	0.8007621912096741
bryant	0.6920128603361322
##illo	0.027851282174707448
saving	0.6797438148652853
cautiously	0.4725653208208199
c	0.4334578638708748
generation	0.6273227559177652
defence	0.08909788621249048
##our	0.7900904567872986
##pas	0.7787818818089612
shorter	0.37520752305356475
raymond	0.7932806895708235
overtook	0.1412466510023016
kara	0.6692704631410252
##zyn	0.8561679376188902
nationalities	0.05893470989980332
##t	0.39024707935472547
##sar	0.9768059580514541
women	0.35198099683542217
##tter	0.5016823406463891
##ins	0.814949482921389
passed	0.6394574245926168
couldn	0.0903828769950944
1900	0.7461698189767791
blackout	0.07143613572896246
three	0.6639553053263838
1952	0.8927817677629177
tourists	0.7357183821464189
deliveries	0.5648840903378659
accuse	0.9661229180483543
engage	0.009922840167598923
##59	0.8911255972305973
yet	0.06960343579656003
sobbed	0.8394104166688142
3rd	0.2169233947680156
sick	0.5363533197514582
demands	0.6103801075868023
halted	0.9898017280444411
antilles	0.21320551286937794
##cos	0.43359464423756633
24	0.4353768922297261
mahmud	0.04934488482165611
mistake	0.9796221660070608
signed	0.5898413157357323
##iva	0.8032276789836049
325	0.4776374662754763
lakers	0.19723375640036234
##ani	0.39798235075277255
sounds	0.4677932392962847
exploration	0.6511419740536917
diamond	0.04064979747596853
ass	0.0426568392469342
##lles	0.12490387693742522
costello	0.9204334871152127
clash	0.21253494817873908
##ves	0.3895468117740759
hk	0.8035162581784735
##h	0.3494744233857112
teammate	0.0960715347675366
betting	0.40989564458326055
spaceship	0.6467065785095487
gain	0.7057183738232679
yesterday	0.9545785976936744
forming	0.7908633123326316
studying	0.298993859001633
bronze	0.7455308481184809
handling	0.3666320766512804
sudanese	0.28138718477683067
stress	0.382355362976857
identified	0.2952071903666481
##acy	0.9878294285638382
moonlight	0.028796225943444775
stretch	0.524273234453473
senior	0.3816396075637002
machines	0.24813728995413364
identify	0.5900538236703067
1950s	0.9199294897395753
alongside	0.3301149848423116
sets	0.7052499748598253
stages	0.2689666000627098
soaked	0.9555179278443205
##ying	0.7188086257224434
##ucher	0.303174596495436
risked	0.025342442078669425
owner	0.21285119039477995
concern	0.6250811240299882
##ct	0.026386459965875853
overture	0.43932646307014134
transfer	0.908809894044719
brick	0.45214201179686886
sore	0.7612193888760611
omaha	0.2417858170582886
talked	0.30940022812685986
##jou	0.4927248044609164
drum	0.23973116842510012
increases	0.9535693272603338
pact	0.7935889635649453
exceptional	0.18076080589411725
bud	0.48853730173917975
turning	0.7185233563655047
fly	0.7505507416990028
405	0.6683512380036987
##ayo	0.8332318364151189
personally	0.15833966884704043
stealing	0.8691637680071417
thyroid	0.3719797705383976
realise	0.3601026526842015
glory	0.32489059715625346
oral	0.6738383428542172
##ilde	0.31474323950926464
##oys	0.7605944339965612
costumes	0.46036269864333035
##by	0.1434442872422227
via	0.5275188152347331
fingerprints	0.16100518110107742
elements	0.6397648780771541
diseases	0.9011730236845713
emerge	0.2902246222646304
ymca	0.8650571597288754
depend	0.7247278466643624
##ece	0.5447215607332099
exempt	0.9392722717408634
cold	0.7378952499232726
villa	0.5581645730627997
‘	0.37468287427469515
vial	0.20897343010974012
cw	0.6026195392315881
neighboring	0.12164584241854026
aiding	0.9882924258171982
occur	0.09220344233659439
unlikely	0.8365074392184507
aims	0.283734010528937
aaron	0.9067227294288873
manning	0.39364568183293935
dismissing	0.35089519917764955
##hara	0.5348179152478947
##tz	0.21909649105802997
credit	0.826443463843506
accelerator	0.8715459412454029
discussion	0.9489987337204073
##logical	0.182711272805808
maintained	0.6376268032559501
approached	0.652572573269187
hyper	0.4461264139139428
##16	0.7532458191433401
000	0.012679189277080116
##oration	0.790980126825657
angel	0.3895093270453398
frozen	0.5429062429204826
suffering	0.8571793795503685
notices	0.6431128887642023
optimistic	0.5539042689894541
listened	0.7381128942593921
bomber	0.42135893163783045
slight	0.42480705151415676
lindsay	0.2742842080518214
screamed	0.49279129118903575
arms	0.4223810137482561
##ase	0.633240405789197
nick	0.9973251775652914
apache	0.13401610910553485
diamonds	0.659189654900627
##w	0.4042475963813009
##lizer	0.4327242304966654
attacker	0.44195429374857587
various	0.11477073747223643
##9	0.34308769055257937
astronomers	0.8952624574348492
##50	0.5831124871815855
knit	0.9255273226366408
populations	0.009272160599603785
basically	0.5075252973076207
counsel	0.08672977828309214
phi	0.7599872336280308
posting	0.7993199778094451
sherry	0.14130467015195658
pill	0.6604079028753124
empire	0.5387217524313067
autobiography	0.7530656527175722
microsoft	0.17796156707649924
bar	0.2958133535639246
keeping	0.5272619330468643
guests	0.8553368716680682
mara	0.33222695531899116
andreas	0.06671689386578061
##lined	0.12629502340407417
owners	0.24786835011311825
wonder	0.0013178903483356263
flight	0.37243765473690404
agrees	0.8440754761722266
assassinated	0.34897419825114084
statistics	0.2935384954669634
guitar	0.2116104024582981
”	0.5282305195302529
derby	0.05005017448030813
pump	0.7486062881096056
yards	0.7677090696790985
##iner	0.18025635825532105
coffin	0.1733953342413892
reports	0.7801530419862223
parties	0.25585133856520925
opportunity	0.8397983468160894
adopting	0.7339434541688142
brings	0.7674491574573251
relying	0.5869661365971764
##zhi	0.5203527575318792
qualify	0.751331887831615
foe	0.6591150330465779
ridge	0.035144297338510544
poses	0.3859915709861649
flights	0.7902392270317317
recover	0.8484499095327497
rose	0.17511461862073852
starring	0.9266350175554763
##iman	0.14216288987869252
800	0.8897007671485729
cooling	0.4485768556899312
##lining	0.3544061671470726
base	0.23207959204661888
baptist	0.7242651250142497
hammersmith	0.2753197377960527
124	0.7220893337022818
##oh	0.45352689874437857
airline	0.9675836234561076
ny	0.44871361278022603
##dal	0.348752066518938
ache	0.888424362439294
associates	0.8479601797745737
bae	0.43651232294111875
edmund	0.4590907646526067
career	0.8338391984991641
##shed	0.631073344433014
nancy	0.6555598724276319
;	0.838455076451331
pen	0.5560842163693568
commodore	0.7730813740443737
substantial	0.17633570116853414
laced	0.7865399810632094
bert	0.1639757625219167
##sh	0.8479137082290507
checking	0.2679507264713157
vin	0.9376832371286006
entirety	0.8000315606890738
lark	0.12393380385595587
palo	0.766613042366549
traditionally	0.5119688236989394
source	0.4230366712310518
onto	0.12791541623479796
ur	0.20055888828144786
pages	0.9740933197069387
folder	0.22540435894867505
main	0.05672300698351884
screenwriter	0.8821540685311305
lad	0.1082230962419054
philips	0.8493578931562028
pipeline	0.23063436802756343
##ncy	0.28305669362330155
satire	0.8475031341772954
websites	0.6348838907775561
asked	0.06759859370239585
##inas	0.41684854896274415
details	0.9184891390125027
nichols	0.693111233205067
christi	0.5830338143586199
complied	0.0481726722689787
##inated	0.6142076300314218
problems	0.44875446279513964
##vet	0.7972318997044615
blaze	0.02280011705738383
lighting	0.28912629371072696
eyre	0.28984074488881184
##ill	0.6386053658994878
dwight	0.4204569898659858
implementing	0.05240519397357046
##in	0.9890385546817297
evil	0.30230620726798385
ranking	0.27583206869743937
##lets	0.11040706036881365
horton	0.3089901377140938
none	0.7391914955106352
capability	0.5780180438904741
moons	0.0957827403356244
together	0.8831447923155801
delayed	0.6877708786630254
garcia	0.8236003625713744
idol	0.2251082996071503
triumphant	0.9933774196026335
oxford	0.008440782212686404
2001	0.015381261691889803
cancelled	0.640823078763432
views	0.47749875842690714
king	0.4072904268148684
fu	0.27084871068534244
##nbc	0.5515011719508067
race	0.8627782750098092
moon	0.4614271739723187
hatred	0.5924028783818566
##torium	0.4848652888771745
collin	0.23974348443583282
shattered	0.4226567523684229
nearby	0.11330373427501239
roots	0.40532148045135885
departure	0.5493626197234649
##baum	0.20537632998484945
inc	0.15258292723404976
editions	0.539951082595934
guards	0.8457754069402957
##uter	0.13068942234986225
meyer	0.14001744975388553
tying	0.7482732777806436
usb	0.013949350930472004
##ash	0.6771277755099598
reverse	0.5641918878034473
d	0.7125932124831393
hoisted	0.9240659729197849
computing	0.13684297994161232
hugo	0.3624924372040006
##rd	0.9013202345173433
1989	0.6669434633645099
simply	0.18816778021640457
##land	0.27801538144101967
targets	0.2740962565508819
1967	0.42459830166373547
till	0.5167393795736206
upset	0.8993790671580684
brushing	0.15271990400147084
speedy	0.10335929481793293
##enstein	0.22118247413972392
##hai	0.3450047445344766
statements	0.8008373383196178
norfolk	0.5578851406212667
classify	0.903010326167921
##berg	0.5648039706218703
those	0.09895882011448576
zu	0.2696183079327862
##sus	0.8425124075402112
most	0.13675323760339597
legal	0.7877362637791312
people	0.18684006087899585
ancestors	0.9170082891269207
universe	0.5050686917967883
anderson	0.6924922607707708
contribute	0.9957104331785027
felt	0.3114905988850256
kimberly	0.7786179323471552
wisconsin	0.2029477115732642
unwilling	0.5359079896884748
alabama	0.9773699346668508
proposal	0.9868540583184462
ec	0.7549849854211246
oh	0.5737080358796268
false	0.9942438742008917
target	0.04476284667352026
bird	0.35590739444397457
assemblies	0.8057819448572298
oscar	0.16273505181031256
standard	0.9737510822091268
testified	0.17839874459462957
##mmon	0.663207355992046
34	0.5940102569005685
likely	0.08981730569606672
bought	0.4894668291775356
##urt	0.28502998222782916
bangkok	0.7460429856681903
cracked	0.4821100365678508
chance	0.9992784412329417
manny	0.5379089508503865
coupling	0.6814257788217726
##man	0.9649818784031104
jackie	0.9705366727599244
luis	0.7209881030151767
combined	0.4351556910989637
word	0.040462661152337986
hour	0.25899525678697854
overshadowed	0.16336848156196737
whitaker	0.4669186421428424
phase	0.07139069693464628
display	0.7637280332054139
dunedin	0.28553460963890265
summon	0.7301948111749645
desmond	0.3248852930908236
concerns	0.3881286767811055
wrist	0.056383665787508974
abc	0.34189870538052825
florence	0.8939270147811763
amherst	0.7030938438352538
##34	0.5558681697941764
xi	0.0063950513774742035
##saurus	0.6972642777584884
rat	0.20855984650105608
rubin	0.11998971184194696
being	0.5168099991241448
##ga	0.8020898920426413
counting	0.8111675379396628
##get	0.9105018014403783
uneven	0.31811540420483364
had	0.7296177457500105
concentrated	0.1188893601819131
onwards	0.027681794049878805
##li	0.30887496610651843
trip	0.9588363439519351
##guchi	0.8041772525963702
fourth	0.5866074287518411
native	0.9900880268510649
selects	0.5038606832581347
submitted	0.9639821475312866
real	0.5412255361231834
tb	0.20424646721301587
seen	0.09694248659693139
##ates	0.17877585321356348
##dak	0.32366854125935596
##nne	0.8153599934575287
registered	0.5804132263153785
ever	0.1800465808570927
barnett	0.885639516339818
spreads	0.694697309799098
evaluated	0.15017863928506503
kat	0.4167402062171971
operations	0.6957743004292611
birthday	0.06337121127377066
climbed	0.17080228140515086
immigrant	0.24047885528722812
kathy	0.6008461759627505
instructions	0.6547015223915488
##zzi	0.6718747030384432
reforming	0.7933101753996239
johnnie	0.740730126436565
collector	0.8748934996542236
rebellion	0.49152501428174233
##ona	0.13130097271163443
submarines	0.1069162291810587
cd	0.217963350335597
cloud	0.9562870423687421
acceleration	0.6125150663311176
great	0.21236672215013808
typing	0.2507921387973272
defenses	0.3161533585071067
307	0.14219776567073317
heir	0.4158791401020908
##rice	0.12557743947620226
mcpherson	0.8629939176565905
savage	0.2615412371896534
cuts	0.19223359147348984
squeezing	0.6491832587465228
##boy	0.5313269035196857
collective	0.9828654871341894
jimmy	0.13445889108402342
##ara	0.5749629918638605
##zal	0.2702665855984925
seemed	0.7425869600377849
##ian	0.3063972318033269
vacant	0.6452231284074218
##tsu	0.5059650186573424
##fin	0.42087080259361054
175	0.9352277560024158
revenues	0.10812665548543121
##hd	0.25331519821294246
##6	0.937900443863701
boise	0.16450014531939128
##well	0.5134327397112461
marked	0.3709978450211029
depleted	0.976891188150605
##ri	0.39797160929869624
sensing	0.30317446224569244
##book	0.06526962336629005
##att	0.053324287422088945
big	0.09033728559372467
incurred	0.6735917682712368
##hc	0.43023446591731695
nielsen	0.8216021382943076
##key	0.9512531684710881
73	0.5880172012619866
wales	0.7718023172368694
##ar	0.9044808188866571
tilted	0.6889201780336645
voice	0.38422127396806105
guilty	0.48503970833353793
flank	0.28486680392319796
religion	0.7425822893947764
##otted	0.9986515036985506
##dge	0.891618518557093
##mbe	0.18800918123853827
bargaining	0.9663959474827493
ambushed	0.07510173024061706
dupont	0.8455708666087521
carter	0.5502390305548662
##nessy	0.24118798913271922
afro	0.1708998035698347
task	0.8295677325829043
##lass	0.9242699066484493
featured	0.42531503992527286
##utus	0.4330691804655965
detection	0.6214736491749978
devices	0.008187749923040943
punch	0.966121763883972
mixed	0.49019338050967853
overturned	0.2367661157302251
ethics	0.8781839505067212
##rit	0.36615645062338553
##ows	0.5890232703223064
adopt	0.43803985698760906
hanging	0.011993900658156309
parkway	0.153439473794574
##agger	0.17583336218551282
999	0.4258963390749855
healthy	0.198274339935955
marine	0.8427564410802589
approve	0.321443947114457
favors	0.3803888605077228
commission	0.6217175519695453
harper	0.888429023065119
valley	0.6343138925640396
##rera	0.5655007639900619
##ks	0.14068690757778168
##ttering	0.7664509182517357
possibility	0.587726635023922
cites	0.3432462315828292
processor	0.9500934740210762
supplements	0.14765442414320373
swiss	0.28018949936563
windsor	0.8876618140268698
para	0.5571433562610904
arrested	0.08807641334282235
quake	0.16940089949159765
sanctions	0.44931469189400663
lungs	0.5657398025047479
consistently	0.0674460997685925
lumber	0.3986962521882166
smith	0.31621432673449135
##ov	0.45401291282352096
protection	0.8073821573492539
season	0.6330578734033018
##rina	0.1340171932045816
dogg	0.22266976394441773
##ws	0.6487700763989394
rampage	0.8499865205785928
financing	0.7139432458189354
script	0.888305080199563
ek	0.15609061990072115
something	0.8863620231406965
tate	0.14501761427264492
hopper	0.4187221431636502
sank	0.7938094861572579
weight	0.7820075324344361
unix	0.5801360214890059
##cula	0.5866881088267241
plastic	0.7480155576299249
##ma	0.32148013366646067
triple	0.6228965268294134
##ulate	0.2830060192262148
granting	0.37316842406380124
baton	0.3087864691689347
practices	0.0033215700961822803
##chon	0.7404796564498163
##rily	0.49104007711910846
www	0.6489497174947032
vowed	0.562902479312662
shaped	0.09621926557977345
sexual	0.463876353721663
newark	0.8439378149472841
pushed	0.3703604808698898
placed	0.43249162365981497
hypothetical	0.6791331160107752
##ibility	0.007302034098861876
consider	0.14643956161196792
debated	0.1984604493594463
inaccurate	0.7443272838299249
help	0.8436424849890836
swedish	0.9201587377313314
collection	0.8010715852395245
##iness	0.3509089567574014
cocoa	0.3111774254813061
##aged	0.07684142353930334
##media	0.38001679838263847
sacramento	0.053285324546207935
click	0.7733576447648194
examine	0.5085369801281737
mm	0.228488802703674
brad	0.6948841970102084
hacked	0.7798325656694989
dear	0.8311433057464788
overseeing	0.09628873872105737
##rup	0.610630182940252
fighter	0.6278175345520859
electromagnetic	0.8256295256986014
ruth	0.9092513566339329
192	0.07269332522816507
edmonton	0.18425505420066823
variant	0.1810394807837945
##an	0.9709532666579549
injustice	0.6062444565330735
##em	0.0946143411365521
dark	0.21106803746881553
bart	0.8658888655666159
defendants	0.771206230896786
specifies	0.4193135680971509
community	0.8227473097860414
bye	0.9644564828333384
barracks	0.14448346914562638
emergency	0.9881996260621194
permanent	0.272094501712413
measures	0.8465912794728535
style	0.6444339430567556
fights	0.42733533078132646
revival	0.9541282370954159
disappeared	0.5842094953104894
firing	0.08634806163792741
##rant	0.38223179720912503
called	0.32819481123780114
severity	0.3229658190697233
tank	0.5566396232579985
remake	0.4782891778294015
musical	0.6808588595971684
withdrawing	0.14547473348500017
signals	0.6126094005148889
edited	0.7990141517699723
reported	0.7005094738206098
turner	0.7391752010844292
kiss	0.7580775564988068
arose	0.749721602487614
isabel	0.4059769503080689
rangers	0.812134280040084
columns	0.39811839772157753
looks	0.8387378860544241
aisle	0.2149640633094415
psycho	0.05378551782452723
undergone	0.006272872094884585
smaller	0.930146803712205
doorbell	0.8299528344213489
eel	0.27662059184337096
translating	0.8475112220699167
##ite	0.5478944759592907
entities	0.5374845219503763
sweeping	0.38190540496565084
trophy	0.985771483168356
fixtures	0.714625365600495
gains	0.21064034987388314
weak	0.4880258184623437
calder	0.031979898494550074
welcomed	0.8523669893148365
diaz	0.7432643383561012
stressed	0.4345800427097891
mast	0.7940862842562135
independents	0.815822993836971
up	0.3017231573260354
slated	0.6277507167469885
dependence	0.07673583121992544
shortly	0.1644859637195938
reserve	0.24709538494865413
although	0.4652273312005951
##lm	0.5757639173088203
facilities	0.4048730875135431
patrons	0.46973369346573335
hire	0.012959247825452103
phone	0.5634484028094523
##kr	0.833550143492611
abd	0.27369823836009055
##corp	0.09220196471252395
responsible	0.5472461210038724
markets	0.5866359713559347
hulk	0.4984253670209039
employers	0.09331156564244614
retains	0.5742836585993522
seafood	0.15978384080548125
arises	0.4556144769106063
plates	0.15217578738071302
##quest	0.2652656788072959
##ppe	0.8078297227808897
realities	0.45383903141554516
arm	0.2534377058768781
##kind	0.32977870046223623
##nse	0.32813951379237594
personnel	0.7729279455058711
honors	0.7429937509002116
##ering	0.23105261382752174
summer	0.879240877123219
74	0.9693080326097405
##ling	0.29498115977513284
##san	0.7141458245229627
seriously	0.08659021279701729
##gul	0.3175772492182033
administrative	0.9647523271169481
announcing	0.9585680132013176
currents	0.7721297187187925
albert	0.9305687210030658
olympic	0.7797130409068818
available	0.9982886714479424
platinum	0.6944107437383182
faith	0.951961811571558
mario	0.6948682741681662
##tou	0.4276839489171158
treat	0.15450463735803555
coincide	0.8871907557652157
potential	0.38804652653121174
nov	0.5375829986647352
barren	0.9179847417843707
railroad	0.48916209705523894
burden	0.16271392762743442
defended	0.24606722768675748
tongue	0.016276869614387568
addition	0.94884570836228
piano	0.30455295714755193
laureate	0.3959260801345921
estate	0.6291398260582206
slaves	0.9404999080747697
overs	0.3456918028240671
sink	0.5042218084460258
devon	0.893872496100578
##utation	0.2004899713831838
keynote	0.1489618051847087
sergeant	0.9004876795959199
fuel	0.48252109296450574
raw	0.4987365751063676
playboy	0.24734080842723682
game	0.18739565353114407
blackened	0.8259837605434734
illegally	0.20646434590746632
condition	0.6324402264507547
shrinking	0.42299773524845374
junior	0.6421135487166891
trevor	0.6590682154980877
planning	0.9071425144470636
sy	0.3357247319828194
blacks	0.30696752890873547
ve	0.189583910061338
skull	0.25121006194159246
hits	0.5788691768323272
accounting	0.0011333691023858172
buildings	0.5100507830981392
u	0.8399287773462565
plotted	0.785855684378028
statistical	0.8984957811480343
filed	0.2681047434399553
bright	0.9063710401912467
##had	0.604198961004927
evidence	0.4903760473852482
##hul	0.2882855162037532
fairly	0.6770663541988208
defensive	0.4470507901223375
opened	0.7591205232404756
refuge	0.7196914034740897
warren	0.4968160812764313
histories	0.6175793135346365
widely	0.7114239252641135
lucrative	0.009868507476061938
retailer	0.06828423187551302
##vat	0.4681092714269923
expected	0.30339315149403345
est	0.36500304936357353
pills	0.28945824885648264
##nk	0.7633207011445206
##wee	0.4897795281747628
bill	0.3717046461053932
account	0.7489969164690468
ourselves	0.36007008386184514
##im	0.9648610911629437
#	0.7809054262337067
##rich	0.1834972890209221
do	0.311601472085818
sharon	0.07011450418466092
meals	0.31216197824173286
islam	0.5888400723482402
##ki	0.06122876585634196
dates	0.6134261244673078
pocket	0.28012419534217003
1990	0.5879792595106101
##uc	0.37736831170715146
##eri	0.6551784440440735
##43	0.6413199036222423
tyre	0.7914312368322558
##weight	0.5014398472173038
##yle	0.7464522928964801
verde	0.3530474677946619
sms	0.5677985018356532
slip	0.8311021783623368
debating	0.3682272356697228
dolphin	0.7228316315528337
trafficking	0.6844036082144935
710	0.31722634586186105
amend	0.18342242029130873
neglected	0.9177061578543242
bolt	0.441792655319445
stale	0.13454536300247977
trustee	0.015352759339034905
stanford	0.3306612657015152
debris	0.6541265988291756
covering	0.7319269697220185
50	0.48039658826743814
bust	0.08306860992500631
##finder	0.6934257735542293
##com	0.6078695243545812
be	0.4062727209363092
tae	0.2413228877282707
durham	0.22524135400472256
impossible	0.6567558072288943
se	0.8959730959643064
replaces	0.8375111873915141
casting	0.46102489629498455
hears	0.2062106521537458
decides	0.351783544065566
behaviour	0.018164369801920488
##sian	0.005351469869776526
occasions	0.7200272232827473
cooperative	0.5283722393143991
##nic	0.5147843026466828
so	0.3921143848942915
groundbreaking	0.9049778540710327
